1565	1755.2699
1566	1756.5337
1567	1757.7977
1568	1759.0620
1569	1760.3264
1570	1761.5911
1571	1762.8559
1572	1764.1210
1572	1764.1210
1573	1765.3863
1574	1766.6518
1575	1767.9175
1576	1769.1834
1577	1770.4496
1578	1771.7159
1579	1772.9825
1580	1774.2493
1581	1775.5163
1582	1776.7835
1583	1778.0509
1582	1776.7835
1581	1775.5163
1582	1776.7835
1583	1778.0509
1584	1779.3186
1585	1780.5864
1586	1781.8545
1587	1783.1228
1588	1784.3913
1589	1785.6600
1590	1786.9289
1590	1786.9289
1591	1788.1981
1590	1786.9289
1591	1788.1981
1591	1788.1981
1592	1789.4674
1591	1788.1981
1590	1786.9289
1589	1785.6600
1590	1786.9289
1590	1786.9289
1591	1788.1981
1592	1789.4674
1593	1790.7370
1594	1792.0068
1595	1793.2768
1596	1794.5470
1597	1795.8174
1598	1797.0881
1599	1798.3589
1599	1798.3589
1600	1799.6300
1601	1800.9013
1602	1802.1728
1603	1803.4446
1604	1804.7165
1605	1805.9886
1606	1807.2610
1607	1808.5336
1608	1809.8064
1607	1808.5336
1608	1809.8064
1609	1811.0794
1610	1812.3527
1611	1813.6261
1612	1814.8998
1613	1816.1737
1614	1817.4478
1615	1818.7221
1615	1818.7221
1616	1819.9966
1617	1821.2714
1618	1822.5464
1619	1823.8215
1619	1823.8215
1620	1825.0969
1621	1826.3726
1622	1827.6484
1623	1828.9244
1624	1830.2007
1625	1831.4772
1626	1832.7539
1627	1834.0308
1628	1835.3080
1628	1835.3080
1629	1836.5853
1628	1835.3080
1629	1836.5853
1630	1837.8629
1631	1839.1407
1632	1840.4187
1633	1841.6969
1634	1842.9754
1635	1844.2540
1636	1845.5329
1637	1846.8120
1636	1845.5329
1637	1846.8120
1637	1846.8120
1638	1848.0913
1639	1849.3709
1640	1850.6506
1641	1851.9306
1642	1853.2108
1643	1854.4912
1644	1855.7718
1645	1857.0527
1646	1858.3337
1647	1859.6150
1648	1860.8965
1649	1862.1783
1649	1862.1783
1650	1863.4602
1651	1864.7424
1652	1866.0247
1652	1866.0247
1653	1867.3073
1654	1868.5902
1655	1869.8732
1656	1871.1564
1656	1871.1564
1657	1872.4399
1657	1872.4399
1658	1873.7236
1659	1875.0075
1660	1876.2917
1661	1877.5760
1662	1878.8606
1663	1880.1454
1664	1881.4304
1665	1882.7157
1666	1884.0011
1665	1882.7157
1666	1884.0011
1667	1885.2868
1668	1886.5727
1668	1886.5727
1669	1887.8588
1670	1889.1452
1671	1890.4317
1671	1890.4317
1672	1891.7185
1673	1893.0055
1674	1894.2927
1675	1895.5802
1676	1896.8678
1675	1895.5802
1674	1894.2927
1675	1895.5802
1676	1896.8678
1677	1898.1557
1678	1899.4438
1679	1900.7321
1680	1902.0207
1681	1903.3095
1682	1904.5985
1683	1905.8877
1683	1905.8877
1684	1907.1771
1685	1908.4668
1686	1909.7566
1687	1911.0467
1688	1912.3371
1689	1913.6276
1690	1914.9184
1691	1916.2094
1692	1917.5006
1693	1918.7920
1692	1917.5006
1693	1918.7920
1692	1917.5006
1693	1918.7920
1693	1918.7920
1692	1917.5006
1693	1918.7920
1694	1920.0837
1695	1921.3755
1696	1922.6676
1697	1923.9600
1698	1925.2525
1697	1923.9600
1697	1923.9600
1698	1925.2525
1699	1926.5453
1700	1927.8383
1701	1929.1315
1702	1930.4249
1703	1931.7186
1704	1933.0125
1704	1933.0125
1705	1934.3066
1706	1935.6009
1706	1935.6009
1707	1936.8955
1708	1938.1902
1709	1939.4852
1710	1940.7805
1711	1942.0759
1712	1943.3716
1712	1943.3716
1713	1944.6675
1714	1945.9636
1715	1947.2599
1715	1947.2599
1716	1948.5565
1717	1949.8533
1718	1951.1503
1719	1952.4476
1720	1953.7450
